Node_ID,Node_Type,Link_Type,E_Consumed_J,E_Harvested_J,Net_Energy_J,Life_Days,Can_Listen_AP,AP_Can_Listen
2322,PV,RF,3.095748137362982,48.879443008977105,45.783694871614124,inf,True,True
2323,PV,RF,3.0935968815988195,47.875674422856385,44.782077541257564,inf,True,True
2324,PV,RF,3.0915663602266816,46.938856255110394,43.847289894883716,inf,True,True
2325,PV,RF,3.089652249598767,46.06508889244242,42.975436642843654,inf,True,True
2326,PV,RF,3.0878513262540412,45.25118923081922,42.16333790456518,inf,True,True
2327,PV,RF,3.0861593193770296,44.49369100113865,41.40753168176162,inf,True,True
2328,PV,RF,3.08457075407052,43.78878028388495,40.70420952981443,inf,True,True
2329,PV,RF,3.083080940160551,43.133171795017695,40.050090854857146,inf,True,True
2330,PV,RF,3.0816842179463393,42.523314567632205,39.441630349685866,inf,True,True
2331,PV,RF,3.080373259264718,41.95509017305684,38.87471691379212,inf,True,True
2332,PV,RF,3.0791407223683542,41.42453108605003,38.34539036368167,inf,True,True
2333,PV,RF,3.0779783047147946,40.92739978043891,37.849421475724114,inf,True,True
2334,PV,RF,3.07687557008025,40.4586885450002,37.38181297491995,inf,True,True
2335,PV,RF,3.0758216589939753,40.01335108256831,36.93752942357434,inf,True,True
2336,PV,RF,3.0748081387736637,39.58748654776336,36.5126784089897,inf,True,True
2337,PV,RF,3.073841402680312,39.18346785741556,36.10962645473525,inf,True,True
2338,PV,RF,3.073022864398705,38.843047373230064,35.77002450883136,inf,True,True
2339,PV,RF,3.0730286804586004,38.84546083798267,35.77243215752407,inf,True,True
2340,PV,RF,3.127258272050458,64.99844162964834,61.871183357597886,inf,True,True
2341,PV,RF,3.1493513285766435,78.07060247675571,74.92125114817907,inf,True,True
2342,PV,RF,3.1669196885256254,89.68540858496239,86.51848889643676,inf,True,True
2343,PV,RF,3.1806477005227016,99.62066971902091,96.44002201849821,inf,True,True
2344,PV,RF,3.191103938289874,107.75475465949181,104.56365072120194,inf,True,True
2345,PV,RF,3.198792815187562,114.07911451765646,110.8803217024689,inf,True,True
2346,PV,RF,3.2041558937728523,118.67542156072682,115.47126566695397,inf,True,True
2347,PV,RF,3.2075748202470717,121.68916961863839,118.48159479839131,inf,True,True
2348,PV,RF,3.209375757521446,123.3037867418332,120.09441098431176,inf,True,True
2349,PV,RF,3.209834833847796,123.71841747031782,120.50858263647002,inf,True,True
2350,PV,RF,3.2091856320073333,123.13243300342967,119.92324737142233,inf,True,True
2351,PV,RF,3.207626017084956,121.73480844230639,118.52718242522143,inf,True,True
2352,PV,RF,3.2053230379912145,119.69676948072309,116.49144644273187,inf,True,True
2353,PV,RF,3.2024182815851177,117.1689860431939,113.96656776160879,inf,True,True
2354,PV,RF,3.199032647141057,114.2813282705106,111.08229562336955,inf,True,True
2355,PV,RF,3.195268802639717,111.14278360783186,107.94751480519214,inf,True,True
2356,PV,RF,3.191213909224344,107.84309446995626,104.65188056073191,inf,True,True
2357,PV,RF,3.1869427077547696,104.45552903790328,101.26858633014851,inf,True,True
2358,PV,RF,3.1825186679846054,101.03851755045524,97.85599888247063,inf,True,True
2359,PV,RF,3.1779951683203147,97.63758169208725,94.45958652376694,inf,True,True
2360,PV,RF,3.173417692027264,94.2880596885909,91.11464199656365,inf,True,True
2361,PV,RF,3.168824594926862,91.01664317976123,87.84781858483437,inf,True,True
2362,PV,RF,3.1642474490067007,87.84254016800236,84.67829271899566,inf,True,True
2363,PV,RF,3.159712669832878,84.77941569206938,81.61970302223651,inf,True,True
2364,PV,RF,3.155242291623016,81.83654751854063,78.68130522691762,inf,True,True
2365,PV,RF,3.150853835853489,79.01927127109677,75.86841743524329,inf,True,True
2366,PV,RF,3.146561440254593,76.3301597561972,73.18359831594262,inf,True,True
2367,PV,RF,3.1423767390437147,73.76989473807451,70.6275179990308,inf,True,True
2368,PV,RF,3.1383084860826624,71.3372792273027,68.19897074122004,inf,True,True
2369,PV,RF,3.134363204934572,69.02984025570302,65.89547705076845,inf,True,True
2370,PV,RF,3.1305461456600927,66.84452467361994,63.71397852795985,inf,True,True
2371,PV,RF,3.126860848459886,64.7775324809866,61.65067163252671,inf,True,True
2372,PV,RF,3.1233093531564005,62.824517583192396,59.701208230035995,inf,True,True
2373,PV,RF,3.1198931525038587,60.98115864439413,57.86126549189027,inf,True,True
2374,PV,RF,3.1166128479694093,59.242983202554754,56.12637035458535,inf,True,True
2375,PV,RF,3.113467986394843,57.60530140050391,54.49183341410907,inf,True,True
2376,PV,RF,3.110457917785671,56.06366201694973,52.953204099164054,inf,True,True
2377,PV,RF,3.1075816480299014,54.6137602180372,51.5061785700073,inf,True,True
2378,PV,RF,3.1048373936297105,53.251206391496986,50.14636899786728,inf,True,True
2379,PV,RF,3.102223261450641,51.971860362946494,48.869637101495854,inf,True,True
2380,PV,RF,3.099737343429737,50.77185607970674,47.672118736277,inf,True,True
2381,PV,RF,3.09737709418293,49.64728514165501,46.54990804747208,inf,True,True
2382,PV,RF,3.0951397715101416,48.594400814380016,45.499261042869875,inf,True,True
2383,PV,RF,3.09302275811907,47.60975152710439,44.516728768985324,inf,True,True
2384,PV,RF,3.0910228727132067,46.68984333370225,43.598820460989046,inf,True,True
2385,PV,RF,3.089136534877474,45.8312105616145,42.74207402673702,inf,True,True
2386,PV,RF,3.087360247481671,45.03062349264588,41.94326324516421,inf,True,True
2387,PV,RF,3.085689944009048,44.28477957518576,41.19908963117671,inf,True,True
2388,PV,RF,3.084120860723673,43.590242479620414,40.50612161889674,inf,True,True
2389,PV,RF,3.0826480732130186,42.9436734073736,39.86102533416059,inf,True,True
2390,PV,RF,3.0812659541762697,42.341582510171555,39.26031655599529,inf,True,True
2391,PV,RF,3.079967745759766,41.78014041688537,38.7001726711256,inf,True,True
2392,PV,RF,3.0787460230390837,41.255377734461305,38.176631711422225,inf,True,True
2393,PV,RF,3.0775923246505488,40.76302115824693,37.68542883359638,inf,True,True
2394,PV,RF,3.076496560651161,40.298241089939964,37.221744529288806,inf,True,True
2395,PV,RF,3.075447742888702,39.85596370809475,36.78051596520605,inf,True,True
2396,PV,RF,3.074435355786108,39.431440409217224,36.357005053431116,inf,True,True
2397,PV,RF,3.0734532442516764,39.02184753706645,35.948394292814775,inf,True,True
2398,PV,RF,3.072506744263827,38.62918052050601,35.556673776242185,inf,True,True
2399,PV,RF,3.0715192436856302,38.22166467116538,35.15014542747975,inf,True,True
2400,PV,RF,3.1217646353069757,61.98676160325306,58.864996967946084,inf,True,True
2401,PV,RF,3.142574718070272,73.88968226403142,70.74710754596114,inf,True,True
2402,PV,RF,3.1595042431690126,84.64053436853084,81.48103012536183,inf,True,True
2403,PV,RF,3.1729135525370413,93.92466744452832,90.75175389199129,inf,True,True
2404,PV,RF,3.1832695716063553,101.6120683910056,98.42879881939923,inf,True,True
2405,PV,RF,3.191014032884921,107.68257803712896,104.49156400424404,inf,True,True
2406,PV,RF,3.1965417362074726,112.19594887838645,108.99940714217897,inf,True,True
2407,PV,RF,3.20019966924814,115.26969203156813,112.06949236231999,inf,True,True
2408,PV,RF,3.202288732675777,117.05734265436048,113.8550539216847,inf,True,True
2409,PV,RF,3.2030663742413426,117.72889396714072,114.52582759289938,inf,True,True
2410,PV,RF,3.202752803163279,117.45769996066763,114.25494715750435,inf,True,True
2411,PV,RF,3.2015367901748517,116.41114977457448,113.20961298439963,inf,True,True
2412,PV,RF,3.199578506806037,114.74271352647271,111.54313501966668,inf,True,True
2413,PV,RF,3.1970143607266874,112.58911986966113,109.39210550893445,inf,True,True
2414,PV,RF,3.193962113589312,110.07036669505062,106.87640458146132,inf,True,True
2415,PV,RF,3.1905218595019695,107.28816641739634,104.09764455789437,inf,True,True
2416,PV,RF,3.1867785256658916,104.32707251159178,101.1402939859259,inf,True,True
2417,PV,RF,3.182805876915954,101.25758519569176,98.07477931877581,inf,True,True
2418,PV,RF,3.1786665771900906,98.1365759131492,94.95790933595912,inf,True,True
2419,PV,RF,3.1744130825448478,95.00873057548253,91.83431749293769,inf,True,True
2420,PV,RF,3.1700907836876002,91.90971950153995,88.73962871785236,inf,True,True
2421,PV,RF,3.16573815653092,88.86706797647113,85.70132981994021,inf,True,True
2422,PV,RF,3.1613866039704512,85.900839663294,82.73945305932354,inf,True,True
2423,PV,RF,3.1570628103677123,83.02597168446424,79.86890887409652,inf,True,True
2424,PV,RF,3.1527894653998594,80.2532939634319,77.10050449803204,inf,True,True
2425,PV,RF,3.148584377948503,77.58943392779811,74.4408495498496,inf,True,True
2426,PV,RF,3.1444620534686782,75.03826199659215,71.89379994312348,inf,True,True
2427,PV,RF,3.140435052370025,72.60202277498108,69.46158772261106,inf,True,True
2428,PV,RF,3.1365126653174564,70.28075258476956,67.1442399194521,inf,True,True
2429,PV,RF,3.132701762725312,68.07301675318828,64.94031499046297,inf,True,True
2430,PV,RF,3.129008582931454,65.97708056774812,62.84807198481666,inf,True,True
2431,PV,RF,3.125437313123111,63.990172447434254,60.86473513431115,inf,True,True
2432,PV,RF,3.1219902920491416,62.10870526208434,58.9867149700352,inf,True,True
2433,PV,RF,3.118669900536376,60.329364451106514,57.21069455057014,inf,True,True
2434,PV,RF,3.1154774206170783,58.648496294885994,55.53301887426892,inf,True,True
2435,PV,RF,3.1124126668211467,57.06195343762595,53.9495407708048,inf,True,True
2436,PV,RF,3.109475672374848,55.565989956135844,52.456514283760995,inf,True,True
2437,PV,RF,3.106666124672638,54.15695068850644,51.050284563833806,inf,True,True
2438,PV,RF,3.103982496553499,52.830839305361565,49.726856808808066,inf,True,True
2439,PV,RF,3.1014233320627858,51.583963552868354,48.48254022080557,inf,True,True
2440,PV,RF,3.0989873888513464,50.41298018372221,47.31399279487086,inf,True,True
2441,PV,RF,3.0966723752692458,49.31427450836863,46.21760213309938,inf,True,True
2442,PV,RF,3.09447575519234,48.284348728727004,45.18987297353466,inf,True,True
2443,PV,RF,3.092395538578892,47.32017456727411,44.22777902869522,inf,True,True
2444,PV,RF,3.090428796160823,46.418485388576315,43.32805659241549,inf,True,True
2445,PV,RF,3.08857197772473,45.57592729295697,42.487355315232236,inf,True,True
2446,PV,RF,3.086822133624633,44.789603032806035,41.702780899181406,inf,True,True
2447,PV,RF,3.085175447288953,44.05639357810075,40.9712181308118,inf,True,True
2448,PV,RF,3.0836270813625726,43.37289346441667,40.2892663830541,inf,True,True
2449,PV,RF,3.0821725225320926,42.73600072676532,39.65382820423323,inf,True,True
2450,PV,RF,3.0808063938495707,42.14238210110859,39.06157570725902,inf,True,True
2451,PV,RF,3.0795218210949367,41.5882002161769,38.508678395081965,inf,True,True
2452,PV,RF,3.0783116029273203,41.069620448031095,37.991308845103774,inf,True,True
2453,PV,RF,3.077167533327138,40.582512324525375,37.50534479119824,inf,True,True
2454,PV,RF,3.0760794172152295,40.12203258438912,37.04595316717389,inf,True,True
2455,PV,RF,3.0750364303808233,39.683205694856674,36.60816926447585,inf,True,True
2456,PV,RF,3.0740294653425932,39.26189614572259,36.18786668038,inf,True,True
2457,PV,RF,3.0730609798646107,38.8588653763202,35.78580439645559,inf,True,True
2458,PV,RF,3.072203289514518,38.503718192728094,35.431514903213575,inf,True,True
2459,PV,RF,3.071907058960081,38.381443421647916,35.30953636268784,inf,True,True
2460,PV,RF,3.1161658873442937,59.008527695776706,55.89236180843241,inf,True,True
2461,PV,RF,3.135725282521163,69.82080402723908,66.68507874471791,inf,True,True
2462,PV,RF,3.151974214882026,79.73190536653821,76.57993115165618,inf,True,True
2463,PV,RF,3.16501874202293,88.37152954664592,85.20651080462298,inf,True,True
2464,PV,RF,3.1752345726945315,95.60669304816966,92.43145847547513,inf,True,True
2465,PV,RF,3.1830029026602693,101.40808540211847,98.22508249945821,inf,True,True
2466,PV,RF,3.1886719093969376,105.81631048516134,102.6276385757644,inf,True,True
2467,PV,RF,3.1925533465857003,108.92389867000516,105.73134532341946,inf,True,True
2468,PV,RF,3.1949218489541904,110.85718138472329,107.6622595357691,inf,True,True
2469,PV,RF,3.1960149670762883,111.7591067510814,108.56309178400511,inf,True,True
2470,PV,RF,3.1960382177092517,111.77835777078164,108.58231955307238,inf,True,True
2471,PV,RF,3.195170399535724,111.06171815170308,107.86654775216735,inf,True,True
2472,PV,RF,3.193563960130356,109.74532799337193,106.55176403324157,inf,True,True
2473,PV,RF,3.1913491018966997,107.95177713504482,104.76042803314812,inf,True,True
2474,PV,RF,3.18864020314127,105.79122975135404,102.60258954821276,inf,True,True
2475,PV,RF,3.185534356242586,103.35779279398933,100.17225843774675,inf,True,True
2476,PV,RF,3.1821135893350023,100.73018864997684,97.54807506064184,inf,True,True
2477,PV,RF,3.17845077505264,97.97597295254737,94.79752217749473,inf,True,True
2478,PV,RF,3.1746075391431683,95.15001346260762,91.97540592346445,inf,True,True
2479,PV,RF,3.1706350877432548,92.2956658054707,89.12503071772745,inf,True,True
2480,PV,RF,3.1665787942387924,89.4487263777439,86.28214758350511,inf,True,True
2481,PV,RF,3.162477151667024,86.63724578837984,83.47476863671282,inf,True,True
2482,PV,RF,3.1583612854263716,83.88187755057021,80.72351626514384,inf,True,True
2483,PV,RF,3.1542581228883178,81.19864417989359,78.04438605700527,inf,True,True
2484,PV,RF,3.15019102184535,78.59978916232522,75.44959814047988,inf,True,True
2485,PV,RF,3.146178082560606,76.09312215916101,72.9469440766004,inf,True,True
2486,PV,RF,3.142234035173256,73.68363318584016,70.5413991506669,inf,True,True
2487,PV,RF,3.138372509826013,71.3751396863347,68.23676717650869,inf,True,True
2488,PV,RF,3.1346033765159103,69.16887885084273,66.03427547432682,inf,True,True
2489,PV,RF,3.1309336031781543,67.06426957254367,63.93333596936551,inf,True,True
2490,PV,RF,3.1273706867441806,65.06101464031812,61.93364395357394,inf,True,True
2491,PV,RF,3.1239194700451813,63.15734867826567,60.03342920822049,inf,True,True
2492,PV,RF,3.1205823644897825,61.350305154268156,58.22972278977837,inf,True,True
2493,PV,RF,3.117362903069923,59.63770516838358,56.52034226531366,inf,True,True
2494,PV,RF,3.114263022443235,58.01668911053544,54.902426088092206,inf,True,True
2495,PV,RF,3.111282705945759,56.48359761249127,53.37231490654551,inf,True,True
2496,PV,RF,3.1084228065656534,55.0354564980111,51.927033691445445,inf,True,True
2497,PV,RF,3.105683688234543,53.66925472948671,50.56357104125217,inf,True,True
2498,PV,RF,3.103064077599157,52.381389051436535,49.27832497383738,inf,True,True
2499,PV,RF,3.100562965634977,51.16862081834143,48.06805785270645,inf,True,True
2500,PV,RF,3.0981798272351413,50.02815470588433,46.92997487864919,inf,True,True
2501,PV,RF,3.0959126691583343,48.95669293150138,45.86078026234304,inf,True,True
2502,PV,RF,3.0937590522078295,47.950937861166636,44.85717880895881,inf,True,True
2503,PV,RF,3.0917177568673457,47.00835261759696,43.916634860729616,inf,True,True
2504,PV,RF,3.0897861546006724,46.12592176599669,43.03613561139601,inf,True,True
2505,PV,RF,3.0879605215807406,45.300313349733045,42.212352828152305,inf,True,True
2506,PV,RF,3.086238688399889,44.52906929720244,41.44283060880255,inf,True,True
2507,PV,RF,3.084617090861988,43.809256160328594,40.724639069466605,inf,True,True
2508,PV,RF,3.0830906412274213,43.137423772583226,40.054333131355804,inf,True,True
2509,PV,RF,3.0816554401442438,42.5107976516567,39.429142211512456,inf,True,True
2510,PV,RF,3.080306331198208,41.9261890168916,38.84588268569339,inf,True,True
2511,PV,RF,3.079036245436618,41.379720882139395,38.300684636702776,inf,True,True
2512,PV,RF,3.077838291039408,40.86773180321328,37.789893512173876,inf,True,True
2513,PV,RF,3.076704499742605,40.3862277175978,37.309523217855194,inf,True,True
2514,PV,RF,3.0756245528561172,39.930345929430395,36.854721376574275,inf,True,True
2515,PV,RF,3.0745877073261703,39.49517608319052,36.420588375864355,inf,True,True
2516,PV,RF,3.0735859114034314,39.07704857790784,36.003462666504404,inf,True,True
2517,PV,RF,3.0726273225960896,38.67909105451506,35.60646373191897,inf,True,True
2518,PV,RF,3.071828047789052,38.348863534622346,35.27703548683329,inf,True,True
2519,PV,RF,3.071989553073175,38.41547451962924,35.34348496655607,inf,True,True
2520,PV,RF,3.109893916024495,55.77757818640343,52.667684270378935,inf,True,True
2521,PV,RF,3.128841990789474,65.88353170341077,62.75468971262129,inf,True,True
2522,PV,RF,3.144447240383659,75.02920011037345,71.8847528699898,inf,True,True
2523,PV,RF,3.1570933540317636,83.04603233172001,79.88893897768826,inf,True,True
2524,PV,RF,3.16712898328126,89.83095360913394,86.66382462585268,inf,True,True
2525,PV,RF,3.174884668377552,95.3516429158192,92.17675824744164,inf,True,True
2526,PV,RF,3.1806653409845085,99.63396368743929,96.45329834645479,inf,True,True
2527,PV,RF,3.1847476247081095,102.74865416844212,99.563906543734,inf,True,True
2528,PV,RF,3.187378627909575,104.79721893465288,101.6098403067433,inf,True,True
2529,PV,RF,3.1887758643173454,105.89857657051145,102.7098007061941,inf,True,True
2530,PV,RF,3.1891299525159793,106.17918260683275,102.99005265431677,inf,True,True
2531,PV,RF,3.188607450958904,105.76532676846197,102.57671931750308,inf,True,True
2532,PV,RF,3.187352517509933,104.77672706623157,101.58937454872164,inf,True,True
2533,PV,RF,3.1854899794963347,103.3233559876027,100.13786600810636,inf,True,True
2534,PV,RF,3.1831285028093452,101.5041197947966,98.32099129198726,inf,True,True
2535,PV,RF,3.180361740188524,99.40536406267987,96.22500232249133,inf,True,True
2536,PV,RF,3.1772702454788835,97.10105047935627,93.9237802338774,inf,True,True
2537,PV,RF,3.173924084052747,94.65416319483339,91.48023911078064,inf,True,True
2538,PV,RF,3.170383466542907,92.11709765285622,88.94671418631332,inf,True,True
2539,PV,RF,3.1666996163633985,89.53255939847733,86.36585978211393,inf,True,True
2540,PV,RF,3.1629168466275517,86.93546325557065,83.7725464089431,inf,True,True
