Node_ID,Node_Type,Link_Type,E_Consumed_J,E_Harvested_J,Net_Energy_J,Life_Days,Can_Listen_AP,AP_Can_Listen
358,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
359,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
360,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
361,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
362,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
363,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
364,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
365,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
366,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
367,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
368,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
369,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
370,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
371,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
372,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
373,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
374,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
375,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
376,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
377,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
378,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
379,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
380,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
381,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
382,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
383,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
384,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
385,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
386,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
387,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
388,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
389,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
390,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
391,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
392,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
393,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
394,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
395,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
396,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
397,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
398,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
399,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
400,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
401,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
402,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
403,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
404,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
405,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
406,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
407,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
408,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
409,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
410,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
411,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
412,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
413,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
414,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
415,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
416,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
417,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
418,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
419,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
420,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
421,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
422,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
423,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
424,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
425,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
426,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
427,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
428,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
429,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
430,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
431,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
432,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
433,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
434,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
435,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
436,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
437,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
438,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
439,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
440,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
441,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
442,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
443,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
444,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
445,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
446,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
447,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
448,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
449,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
450,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
451,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
452,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
453,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
454,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
455,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
456,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
457,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
458,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
459,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
460,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
461,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
462,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
463,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
464,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
465,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
466,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
467,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
468,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
469,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
470,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
471,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
472,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
473,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
474,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
475,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
476,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
477,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
478,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
479,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
480,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
481,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
482,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
483,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
484,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
485,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
486,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
487,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
488,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
489,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
490,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
491,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
492,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
493,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
494,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
495,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
496,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
497,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
498,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
499,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
500,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
501,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
502,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
503,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
504,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
505,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
506,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
507,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
508,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
509,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
510,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
511,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
512,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
513,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
514,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
515,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
516,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
517,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
518,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
519,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
520,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
521,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
522,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
523,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
524,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
525,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
526,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
527,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
528,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
529,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
530,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
531,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
532,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
533,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
534,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
535,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
536,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
537,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
538,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
539,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
540,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
541,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
542,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
543,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
544,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
545,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
546,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
547,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
548,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
549,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
550,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
551,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
552,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
553,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
554,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
555,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
556,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
557,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
558,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
559,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
560,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
561,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
562,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
563,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
564,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
565,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
566,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
567,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
568,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
569,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
570,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
571,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
572,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
573,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
574,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
575,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
576,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
577,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
578,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
579,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
580,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
581,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
582,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
583,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
584,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
585,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
586,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
587,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
588,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
589,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
590,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
591,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
592,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
593,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
594,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
595,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
596,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
597,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
598,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
599,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
600,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
601,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
602,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
603,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
604,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
605,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
606,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
607,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
608,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
609,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
610,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
611,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
612,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
613,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
614,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
615,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
616,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
617,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
618,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
619,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
620,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
621,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
622,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
623,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
624,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
625,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
626,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
627,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
628,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
629,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
630,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
631,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
632,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
633,PD,IR,22.92299345952,0.0,-22.92299345952,282.68559302445,True,True
